USD
Дата: 2021-09-28T00:00:00+03:00, Объем валюты: 726.613
Дата: 2021-09-29T00:00:00+03:00, Объем валюты: 725.083
Дата: 2021-09-30T00:00:00+03:00, Объем валюты: 727.608
Дата: 2021-10-01T00:00:00+03:00, Объем валюты: 726.642
Дата: 2021-10-02T00:00:00+03:00, Объем валюты: 729.215
Дата: 2021-10-05T00:00:00+03:00, Объем валюты: 729.239
Дата: 2021-10-06T00:00:00+03:00, Объем валюты: 725.686
Дата: 2021-10-07T00:00:00+03:00, Объем валюты: 725.682
Дата: 2021-10-08T00:00:00+03:00, Объем валюты: 722.854
Дата: 2021-10-09T00:00:00+03:00, Объем валюты: 719.882
Дата: 2021-10-12T00:00:00+03:00, Объем валюты: 716.373
Дата: 2021-10-13T00:00:00+03:00, Объем валюты: 718.801
Дата: 2021-10-14T00:00:00+03:00, Объем валюты: 718.577
Дата: 2021-10-15T00:00:00+03:00, Объем валюты: 717.846
Дата: 2021-10-16T00:00:00+03:00, Объем валюты: 712.371
Дата: 2021-10-19T00:00:00+03:00, Объем валюты: 711.714
Дата: 2021-10-20T00:00:00+03:00, Объем валюты: 709.674
Дата: 2021-10-21T00:00:00+03:00, Объем валюты: 710.555
Дата: 2021-10-22T00:00:00+03:00, Объем валюты: 709.904
Дата: 2021-10-23T00:00:00+03:00, Объем валюты: 708.623
Дата: 2021-10-26T00:00:00+03:00, Объем валюты: 701.345
Дата: 2021-10-27T00:00:00+03:00, Объем валюты: 695.526
Дата: 2021-10-28T00:00:00+03:00, Объем валюты: 698.104
Дата: 2021-10-29T00:00:00+03:00, Объем валюты: 705.207
Дата: 2021-10-30T00:00:00+03:00, Объем валюты: 705.2
Дата: 2021-11-02T00:00:00+03:00, Объем валюты: 710.863
Дата: 2021-11-03T00:00:00+03:00, Объем валюты: 714.783
Дата: 2021-11-04T00:00:00+03:00, Объем валюты: 714.876
Дата: 2021-11-09T00:00:00+03:00, Объем валюты: 713.975
Дата: 2021-11-10T00:00:00+03:00, Объем валюты: 712.866
Дата: 2021-11-11T00:00:00+03:00, Объем валюты: 706.95
Дата: 2021-11-12T00:00:00+03:00, Объем валюты: 711.964
Дата: 2021-11-13T00:00:00+03:00, Объем валюты: 718.118
Дата: 2021-11-16T00:00:00+03:00, Объем валюты: 722.724
Дата: 2021-11-17T00:00:00+03:00, Объем валюты: 725.553
Дата: 2021-11-18T00:00:00+03:00, Объем валюты: 728.228
Дата: 2021-11-19T00:00:00+03:00, Объем валюты: 726.022
Дата: 2021-11-20T00:00:00+03:00, Объем валюты: 727.617
Дата: 2021-11-23T00:00:00+03:00, Объем валюты: 734.506
Дата: 2021-11-24T00:00:00+03:00, Объем валюты: 748.327
Дата: 2021-11-25T00:00:00+03:00, Объем валюты: 743.726
Дата: 2021-11-26T00:00:00+03:00, Объем валюты: 746.004
Дата: 2021-11-27T00:00:00+03:00, Объем валюты: 755.873
Дата: 2021-11-30T00:00:00+03:00, Объем валюты: 749.818
Дата: 2021-12-01T00:00:00+03:00, Объем валюты: 748.926
Дата: 2021-12-02T00:00:00+03:00, Объем валюты: 739.746
Дата: 2021-12-03T00:00:00+03:00, Объем валюты: 740.637
Дата: 2021-12-04T00:00:00+03:00, Объем валюты: 737.426
Дата: 2021-12-07T00:00:00+03:00, Объем валюты: 736.694
Дата: 2021-12-08T00:00:00+03:00, Объем валюты: 741.399
Дата: 2021-12-09T00:00:00+03:00, Объем валюты: 738.453
Дата: 2021-12-10T00:00:00+03:00, Объем валюты: 735.998
Дата: 2021-12-11T00:00:00+03:00, Объем валюты: 736.059
Дата: 2021-12-14T00:00:00+03:00, Объем валюты: 734.107
Дата: 2021-12-15T00:00:00+03:00, Объем валюты: 734.698
Дата: 2021-12-16T00:00:00+03:00, Объем валюты: 738.51
Дата: 2021-12-17T00:00:00+03:00, Объем валюты: 735.708
Дата: 2021-12-18T00:00:00+03:00, Объем валюты: 737.33
Дата: 2021-12-21T00:00:00+03:00, Объем валюты: 742.947
Дата: 2021-12-22T00:00:00+03:00, Объем валюты: 738.206
Дата: 2021-12-23T00:00:00+03:00, Объем валюты: 737.901
Дата: 2021-12-24T00:00:00+03:00, Объем валюты: 733.583
Дата: 2021-12-25T00:00:00+03:00, Объем валюты: 731.886
Дата: 2021-12-28T00:00:00+03:00, Объем валюты: 732.329
Дата: 2021-12-29T00:00:00+03:00, Объем валюты: 734.959
Дата: 2021-12-30T00:00:00+03:00, Объем валюты: 736.514
Дата: 2021-12-31T00:00:00+03:00, Объем валюты: 742.926
Дата: 2022-01-11T00:00:00+03:00, Объем валюты: 751.315
Дата: 2022-01-12T00:00:00+03:00, Объем валюты: 748.355
Дата: 2022-01-13T00:00:00+03:00, Объем валюты: 745.277
Дата: 2022-01-14T00:00:00+03:00, Объем валюты: 745.686
Дата: 2022-01-15T00:00:00+03:00, Объем валюты: 757.668
Дата: 2022-01-18T00:00:00+03:00, Объем валюты: 760.404
Дата: 2022-01-19T00:00:00+03:00, Объем валюты: 763.347
Дата: 2022-01-20T00:00:00+03:00, Объем валюты: 768.697
Дата: 2022-01-21T00:00:00+03:00, Объем валюты: 764.408
Дата: 2022-01-22T00:00:00+03:00, Объем валюты: 766.903
Дата: 2022-01-25T00:00:00+03:00, Объем валюты: 773.649
Дата: 2022-01-26T00:00:00+03:00, Объем валюты: 786.422
Дата: 2022-01-27T00:00:00+03:00, Объем валюты: 789.437
Дата: 2022-01-28T00:00:00+03:00, Объем валюты: 789.47
Дата: 2022-01-29T00:00:00+03:00, Объем валюты: 778.174
Дата: 2022-02-01T00:00:00+03:00, Объем валюты: 774.702
Дата: 2022-02-02T00:00:00+03:00, Объем валюты: 771.302
Дата: 2022-02-03T00:00:00+03:00, Объем валюты: 764.849
Дата: 2022-02-04T00:00:00+03:00, Объем валюты: 766.501
Дата: 2022-02-05T00:00:00+03:00, Объем валюты: 760.509
Дата: 2022-02-08T00:00:00+03:00, Объем валюты: 756.806
Дата: 2022-02-09T00:00:00+03:00, Объем валюты: 753.042
Дата: 2022-02-10T00:00:00+03:00, Объем валюты: 748.015
Дата: 2022-02-11T00:00:00+03:00, Объем валюты: 747.241
Дата: 2022-02-12T00:00:00+03:00, Объем валюты: 749.867
Дата: 2022-02-15T00:00:00+03:00, Объем валюты: 765.762
Дата: 2022-02-16T00:00:00+03:00, Объем валюты: 761.66
Дата: 2022-02-17T00:00:00+03:00, Объем валюты: 750.141
Дата: 2022-02-18T00:00:00+03:00, Объем валюты: 757.527
Дата: 2022-02-19T00:00:00+03:00, Объем валюты: 757.619
Дата: 2022-02-22T00:00:00+03:00, Объем валюты: 767.671
Дата: 2022-02-23T00:00:00+03:00, Объем валюты: 804.194
Дата: 2022-02-25T00:00:00+03:00, Объем валюты: 869.288
Дата: 2022-02-26T00:00:00+03:00, Объем валюты: 835.485
Дата: 2022-03-01T00:00:00+03:00, Объем валюты: 935.589
Дата: 2022-03-02T00:00:00+03:00, Объем валюты: 917.457
Дата: 2022-03-03T00:00:00+03:00, Объем валюты: 1032.49
Дата: 2022-03-04T00:00:00+03:00, Объем валюты: 1117.56
Дата: 2022-03-05T00:00:00+03:00, Объем валюты: 1058.12
Дата: 2022-03-06T00:00:00+03:00, Объем валюты: 1058.12
Дата: 2022-03-10T00:00:00+03:00, Объем валюты: 1160.85
Дата: 2022-03-11T00:00:00+03:00, Объем валюты: 1203.79
Дата: 2022-03-12T00:00:00+03:00, Объем валюты: 1167.52
Дата: 2022-03-15T00:00:00+03:00, Объем валюты: 1151.96
Дата: 2022-03-16T00:00:00+03:00, Объем валюты: 1114.82
Дата: 2022-03-17T00:00:00+03:00, Объем валюты: 1080.52
Дата: 2022-03-18T00:00:00+03:00, Объем валюты: 1048.01
Дата: 2022-03-19T00:00:00+03:00, Объем валюты: 1039.52
Дата: 2022-03-22T00:00:00+03:00, Объем валюты: 1046.82
Дата: 2022-03-23T00:00:00+03:00, Объем валюты: 1040.74
Дата: 2022-03-24T00:00:00+03:00, Объем валюты: 1031.62
Дата: 2022-03-25T00:00:00+03:00, Объем валюты: 960.458
Дата: 2022-03-26T00:00:00+03:00, Объем валюты: 956.618
Дата: 2022-03-29T00:00:00+03:00, Объем валюты: 937.125
Дата: 2022-03-30T00:00:00+03:00, Объем валюты: 862.843
Дата: 2022-03-31T00:00:00+03:00, Объем валюты: 840.851
Дата: 2022-04-01T00:00:00+03:00, Объем валюты: 834.097
Дата: 2022-04-02T00:00:00+03:00, Объем валюты: 834.285
Дата: 2022-04-05T00:00:00+03:00, Объем валюты: 835.932
Дата: 2022-04-06T00:00:00+03:00, Объем валюты: 833.52
Дата: 2022-04-07T00:00:00+03:00, Объем валюты: 825.962
Дата: 2022-04-08T00:00:00+03:00, Объем валюты: 762.547
Дата: 2022-04-09T00:00:00+03:00, Объем валюты: 748.501
Дата: 2022-04-12T00:00:00+03:00, Объем валюты: 791.596
Дата: 2022-04-13T00:00:00+03:00, Объем валюты: 796.274
Дата: 2022-04-14T00:00:00+03:00, Объем валюты: 798.471
Дата: 2022-04-15T00:00:00+03:00, Объем валюты: 812.88
Дата: 2022-04-16T00:00:00+03:00, Объем валюты: 800.437
Дата: 2022-04-19T00:00:00+03:00, Объем валюты: 794.529
Дата: 2022-04-20T00:00:00+03:00, Объем валюты: 790.287
Дата: 2022-04-21T00:00:00+03:00, Объем валюты: 770.809
Дата: 2022-04-22T00:00:00+03:00, Объем валюты: 749.99
Дата: 2022-04-23T00:00:00+03:00, Объем валюты: 735.05
Дата: 2022-04-26T00:00:00+03:00, Объем валюты: 733.611
Дата: 2022-04-27T00:00:00+03:00, Объем валюты: 727.089
Дата: 2022-04-28T00:00:00+03:00, Объем валюты: 728.764
Дата: 2022-04-29T00:00:00+03:00, Объем валюты: 722.953
Дата: 2022-04-30T00:00:00+03:00, Объем валюты: 710.237
Дата: 2022-05-05T00:00:00+03:00, Объем валюты: 694.16
Дата: 2022-05-06T00:00:00+03:00, Объем валюты: 662.378
Дата: 2022-05-07T00:00:00+03:00, Объем валюты: 673.843
Дата: 2022-05-12T00:00:00+03:00, Объем валюты: 688.389
Дата: 2022-05-13T00:00:00+03:00, Объем валюты: 657.916
Дата: 2022-05-14T00:00:00+03:00, Объем валюты: 637.799
Дата: 2022-05-17T00:00:00+03:00, Объем валюты: 634.445
Дата: 2022-05-18T00:00:00+03:00, Объем валюты: 635.428
Дата: 2022-05-19T00:00:00+03:00, Объем валюты: 635.643
Дата: 2022-05-20T00:00:00+03:00, Объем валюты: 624.031
Дата: 2022-05-21T00:00:00+03:00, Объем валюты: 588.862
Дата: 2022-05-24T00:00:00+03:00, Объем валюты: 582.087
Дата: 2022-05-25T00:00:00+03:00, Объем валюты: 569.69
Дата: 2022-05-26T00:00:00+03:00, Объем валюты: 562.996
Дата: 2022-05-27T00:00:00+03:00, Объем валюты: 620.495
Дата: 2022-05-28T00:00:00+03:00, Объем валюты: 664.029
Дата: 2022-05-31T00:00:00+03:00, Объем валюты: 630.975
Дата: 2022-06-01T00:00:00+03:00, Объем валюты: 616.069
Дата: 2022-06-02T00:00:00+03:00, Объем валюты: 614.733
Дата: 2022-06-03T00:00:00+03:00, Объем валюты: 615.75
Дата: 2022-06-04T00:00:00+03:00, Объем валюты: 619.659
Дата: 2022-06-07T00:00:00+03:00, Объем валюты: 611.094
Дата: 2022-06-08T00:00:00+03:00, Объем валюты: 609.565
Дата: 2022-06-09T00:00:00+03:00, Объем валюты: 602.282
Дата: 2022-06-10T00:00:00+03:00, Объем валюты: 583.895
Дата: 2022-06-11T00:00:00+03:00, Объем валюты: 577.78
Дата: 2022-06-15T00:00:00+03:00, Объем валюты: 570.926
Дата: 2022-06-16T00:00:00+03:00, Объем валюты: 566.624
Дата: 2022-06-17T00:00:00+03:00, Объем валюты: 568.691
Дата: 2022-06-18T00:00:00+03:00, Объем валюты: 567.101
Дата: 2022-06-21T00:00:00+03:00, Объем валюты: 561.727
Дата: 2022-06-22T00:00:00+03:00, Объем валюты: 547.081
Дата: 2022-06-23T00:00:00+03:00, Объем валюты: 532.788
Дата: 2022-06-24T00:00:00+03:00, Объем валюты: 533.578
Дата: 2022-06-25T00:00:00+03:00, Объем валюты: 533.234
Дата: 2022-06-28T00:00:00+03:00, Объем валюты: 533.641
Дата: 2022-06-29T00:00:00+03:00, Объем валюты: 529.699
Дата: 2022-06-30T00:00:00+03:00, Объем валюты: 511.58
Дата: 2022-07-01T00:00:00+03:00, Объем валюты: 525.123
Дата: 2022-07-02T00:00:00+03:00, Объем валюты: 537.676
Дата: 2022-07-05T00:00:00+03:00, Объем валюты: 550.858
Дата: 2022-07-06T00:00:00+03:00, Объем валюты: 585.118
Дата: 2022-07-07T00:00:00+03:00, Объем валюты: 629.11
Дата: 2022-07-08T00:00:00+03:00, Объем валюты: 631.427
Дата: 2022-07-09T00:00:00+03:00, Объем валюты: 612.664
Дата: 2022-07-12T00:00:00+03:00, Объем валюты: 613.045
Дата: 2022-07-13T00:00:00+03:00, Объем валюты: 588.541
Дата: 2022-07-14T00:00:00+03:00, Объем валюты: 585.322
Дата: 2022-07-15T00:00:00+03:00, Объем валюты: 582.568
Дата: 2022-07-16T00:00:00+03:00, Объем валюты: 578.323
Дата: 2022-07-19T00:00:00+03:00, Объем валюты: 565.616
Дата: 2022-07-20T00:00:00+03:00, Объем валюты: 554.37
Дата: 2022-07-21T00:00:00+03:00, Объем валюты: 548.491
Дата: 2022-07-22T00:00:00+03:00, Объем валюты: 564.783
Дата: 2022-07-23T00:00:00+03:00, Объем валюты: 573.917
Дата: 2022-07-26T00:00:00+03:00, Объем валюты: 577.821
Дата: 2022-07-27T00:00:00+03:00, Объем валюты: 586.605
Дата: 2022-07-28T00:00:00+03:00, Объем валюты: 602.198
Дата: 2022-07-29T00:00:00+03:00, Объем валюты: 602.031
Дата: 2022-07-30T00:00:00+03:00, Объем валюты: 613.101
Дата: 2022-08-02T00:00:00+03:00, Объем валюты: 620.506
Дата: 2022-08-03T00:00:00+03:00, Объем валюты: 601.595
Дата: 2022-08-04T00:00:00+03:00, Объем валюты: 602.374
Дата: 2022-08-05T00:00:00+03:00, Объем валюты: 602.58
Дата: 2022-08-06T00:00:00+03:00, Объем валюты: 603.696
Дата: 2022-08-09T00:00:00+03:00, Объем валюты: 603.164
Дата: 2022-08-10T00:00:00+03:00, Объем валюты: 603.814
Дата: 2022-08-11T00:00:00+03:00, Объем валюты: 604.542
Дата: 2022-08-12T00:00:00+03:00, Объем валюты: 606.229
Дата: 2022-08-13T00:00:00+03:00, Объем валюты: 608.993
Дата: 2022-08-16T00:00:00+03:00, Объем валюты: 613.747
Дата: 2022-08-17T00:00:00+03:00, Объем валюты: 614.247
Дата: 2022-08-18T00:00:00+03:00, Объем валюты: 607.552
Дата: 2022-08-19T00:00:00+03:00, Объем валюты: 599.57
Дата: 2022-08-20T00:00:00+03:00, Объем валюты: 591.321
Дата: 2022-08-23T00:00:00+03:00, Объем валюты: 597.419
Дата: 2022-08-24T00:00:00+03:00, Объем валюты: 598.963
Дата: 2022-08-25T00:00:00+03:00, Объем валюты: 599.974
Дата: 2022-08-26T00:00:00+03:00, Объем валюты: 597.699
Дата: 2022-08-27T00:00:00+03:00, Объем валюты: 600.924
Дата: 2022-08-30T00:00:00+03:00, Объем валюты: 603.636
Дата: 2022-08-31T00:00:00+03:00, Объем валюты: 603.677
Дата: 2022-09-01T00:00:00+03:00, Объем валюты: 602.386
Дата: 2022-09-02T00:00:00+03:00, Объем валюты: 602.37
Дата: 2022-09-03T00:00:00+03:00, Объем валюты: 603.713
Дата: 2022-09-06T00:00:00+03:00, Объем валюты: 609.033
Дата: 2022-09-07T00:00:00+03:00, Объем валюты: 608.544
Дата: 2022-09-08T00:00:00+03:00, Объем валюты: 611.814
Дата: 2022-09-09T00:00:00+03:00, Объем валюты: 608.01
Дата: 2022-09-10T00:00:00+03:00, Объем валюты: 604.696
Дата: 2022-09-13T00:00:00+03:00, Объем валюты: 604.568
Дата: 2022-09-14T00:00:00+03:00, Объем валюты: 600.676
Дата: 2022-09-15T00:00:00+03:00, Объем валюты: 597.751
Дата: 2022-09-16T00:00:00+03:00, Объем валюты: 596.663
Дата: 2022-09-17T00:00:00+03:00, Объем валюты: 600.316
Дата: 2022-09-20T00:00:00+03:00, Объем валюты: 601.662
Дата: 2022-09-21T00:00:00+03:00, Объем валюты: 600.158
Дата: 2022-09-22T00:00:00+03:00, Объем валюты: 608.685
Дата: 2022-09-23T00:00:00+03:00, Объем валюты: 598.318
Дата: 2022-09-24T00:00:00+03:00, Объем валюты: 581.006
Дата: 2022-09-27T00:00:00+03:00, Объем валюты: 579.99
Дата: 2022-09-28T00:00:00+03:00, Объем валюты: 581.756
Дата: 2022-09-29T00:00:00+03:00, Объем валюты: 584.485
Дата: 2022-09-30T00:00:00+03:00, Объем валюты: 574.13
Дата: 2022-10-01T00:00:00+03:00, Объем валюты: 552.987
Дата: 2022-10-04T00:00:00+03:00, Объем валюты: 575.664
Дата: 2022-10-05T00:00:00+03:00, Объем валюты: 587.913
Дата: 2022-10-06T00:00:00+03:00, Объем валюты: 594.043
Дата: 2022-10-07T00:00:00+03:00, Объем валюты: 602.534
Дата: 2022-10-08T00:00:00+03:00, Объем валюты: 612.475
Дата: 2022-10-11T00:00:00+03:00, Объем валюты: 623.126
Дата: 2022-10-12T00:00:00+03:00, Объем валюты: 636.84
Дата: 2022-10-13T00:00:00+03:00, Объем валюты: 637.559
Дата: 2022-10-14T00:00:00+03:00, Объем валюты: 634.917
Дата: 2022-10-15T00:00:00+03:00, Объем валюты: 630.558
Дата: 2022-10-18T00:00:00+03:00, Объем валюты: 617.634
Дата: 2022-10-19T00:00:00+03:00, Объем валюты: 617.032
Дата: 2022-10-20T00:00:00+03:00, Объем валюты: 615.905
Дата: 2022-10-21T00:00:00+03:00, Объем валюты: 615.018
Дата: 2022-10-22T00:00:00+03:00, Объем валюты: 611.958
Дата: 2022-10-25T00:00:00+03:00, Объем валюты: 611.629
Дата: 2022-10-26T00:00:00+03:00, Объем валюты: 613.326
Дата: 2022-10-27T00:00:00+03:00, Объем валюты: 614.277
Дата: 2022-10-28T00:00:00+03:00, Объем валюты: 613.589
Дата: 2022-10-29T00:00:00+03:00, Объем валюты: 615.343
Дата: 2022-11-01T00:00:00+03:00, Объем валюты: 616.229
Дата: 2022-11-02T00:00:00+03:00, Объем валюты: 614.275
Дата: 2022-11-03T00:00:00+03:00, Объем валюты: 616.175
Дата: 2022-11-04T00:00:00+03:00, Объем валюты: 620.955
Дата: 2022-11-08T00:00:00+03:00, Объем валюты: 612.367
Дата: 2022-11-09T00:00:00+03:00, Объем валюты: 609.774
Дата: 2022-11-10T00:00:00+03:00, Объем валюты: 610.611
Дата: 2022-11-11T00:00:00+03:00, Объем валюты: 612.434
Дата: 2022-11-12T00:00:00+03:00, Объем валюты: 602.179
Дата: 2022-11-15T00:00:00+03:00, Объем валюты: 603.982
Дата: 2022-11-16T00:00:00+03:00, Объем валюты: 603.116
Дата: 2022-11-17T00:00:00+03:00, Объем валюты: 603.484
Дата: 2022-11-18T00:00:00+03:00, Объем валюты: 603.894
Дата: 2022-11-19T00:00:00+03:00, Объем валюты: 603.741
Дата: 2022-11-22T00:00:00+03:00, Объем валюты: 607.379
Дата: 2022-11-23T00:00:00+03:00, Объем валюты: 606.566
Дата: 2022-11-24T00:00:00+03:00, Объем валюты: 605.043
Дата: 2022-11-25T00:00:00+03:00, Объем валюты: 603.866
Дата: 2022-11-26T00:00:00+03:00, Объем валюты: 604.797
Дата: 2022-11-29T00:00:00+03:00, Объем валюты: 607.52
Дата: 2022-11-30T00:00:00+03:00, Объем валюты: 610.742
Дата: 2022-12-01T00:00:00+03:00, Объем валюты: 608.803
Дата: 2022-12-02T00:00:00+03:00, Объем валюты: 611.479
Дата: 2022-12-03T00:00:00+03:00, Объем валюты: 617.749
Дата: 2022-12-06T00:00:00+03:00, Объем валюты: 621.849
Дата: 2022-12-07T00:00:00+03:00, Объем валюты: 629.103
Дата: 2022-12-08T00:00:00+03:00, Объем валюты: 629.372
Дата: 2022-12-09T00:00:00+03:00, Объем валюты: 625.722
Дата: 2022-12-10T00:00:00+03:00, Объем валюты: 623.813
Дата: 2022-12-13T00:00:00+03:00, Объем валюты: 627.674
Дата: 2022-12-14T00:00:00+03:00, Объем валюты: 632.12
Дата: 2022-12-15T00:00:00+03:00, Объем валюты: 633.59
Дата: 2022-12-16T00:00:00+03:00, Объем валюты: 643.015
Дата: 2022-12-17T00:00:00+03:00, Объем валюты: 646.078
Дата: 2022-12-20T00:00:00+03:00, Объем валюты: 663.474
Дата: 2022-12-21T00:00:00+03:00, Объем валюты: 690.037
Дата: 2022-12-22T00:00:00+03:00, Объем валюты: 705.256
Дата: 2022-12-23T00:00:00+03:00, Объем валюты: 721.306
Дата: 2022-12-24T00:00:00+03:00, Объем валюты: 686.76
Дата: 2022-12-27T00:00:00+03:00, Объем валюты: 684.487
Дата: 2022-12-28T00:00:00+03:00, Объем валюты: 699.346
Дата: 2022-12-29T00:00:00+03:00, Объем валюты: 713.261
Дата: 2022-12-30T00:00:00+03:00, Объем валюты: 719.778
Дата: 2022-12-31T00:00:00+03:00, Объем валюты: 703.375
Дата: 2023-01-10T00:00:00+03:00, Объем валюты: 703.002
Дата: 2023-01-11T00:00:00+03:00, Объем валюты: 696.094
Дата: 2023-01-12T00:00:00+03:00, Объем валюты: 690.202
Дата: 2023-01-13T00:00:00+03:00, Объем валюты: 677.775
Дата: 2023-01-14T00:00:00+03:00, Объем валюты: 675.744
Дата: 2023-01-17T00:00:00+03:00, Объем валюты: 682.892
Дата: 2023-01-18T00:00:00+03:00, Объем валюты: 686.644
Дата: 2023-01-19T00:00:00+03:00, Объем валюты: 688.728
Дата: 2023-01-20T00:00:00+03:00, Объем валюты: 688.467
Дата: 2023-01-21T00:00:00+03:00, Объем валюты: 686.656
Дата: 2023-01-24T00:00:00+03:00, Объем валюты: 686.288
Дата: 2023-01-25T00:00:00+03:00, Объем валюты: 687.529
Дата: 2023-01-26T00:00:00+03:00, Объем валюты: 689.573
Дата: 2023-01-27T00:00:00+03:00, Объем валюты: 691.263
Дата: 2023-01-28T00:00:00+03:00, Объем валюты: 693.372
Дата: 2023-01-31T00:00:00+03:00, Объем валюты: 695.927
Дата: 2023-02-01T00:00:00+03:00, Объем валюты: 705.174
Дата: 2023-02-02T00:00:00+03:00, Объем валюты: 701.217
Дата: 2023-02-03T00:00:00+03:00, Объем валюты: 700.414
Дата: 2023-02-04T00:00:00+03:00, Объем валюты: 703.847
Дата: 2023-02-07T00:00:00+03:00, Объем валюты: 705.991
Дата: 2023-02-08T00:00:00+03:00, Объем валюты: 708.924
Дата: 2023-02-09T00:00:00+03:00, Объем валюты: 715.763
Дата: 2023-02-10T00:00:00+03:00, Объем валюты: 728.949
Дата: 2023-02-11T00:00:00+03:00, Объем валюты: 727.923
Дата: 2023-02-14T00:00:00+03:00, Объем валюты: 736.307
Дата: 2023-02-15T00:00:00+03:00, Объем валюты: 738.645
Дата: 2023-02-16T00:00:00+03:00, Объем валюты: 742.077
Дата: 2023-02-17T00:00:00+03:00, Объем валюты: 747.638
Дата: 2023-02-18T00:00:00+03:00, Объем валюты: 747.588
Дата: 2023-02-21T00:00:00+03:00, Объем валюты: 740.432
Дата: 2023-02-22T00:00:00+03:00, Объем валюты: 748.596
Дата: 2023-02-23T00:00:00+03:00, Объем валюты: 747.087
Дата: 2023-02-28T00:00:00+03:00, Объем валюты: 754.323
Дата: 2023-03-01T00:00:00+03:00, Объем валюты: 748.932
Дата: 2023-03-02T00:00:00+03:00, Объем валюты: 752.513
Дата: 2023-03-03T00:00:00+03:00, Объем валюты: 754.729
Дата: 2023-03-04T00:00:00+03:00, Объем валюты: 754.592
Дата: 2023-03-07T00:00:00+03:00, Объем валюты: 754.728
Дата: 2023-03-08T00:00:00+03:00, Объем валюты: 754.577
Дата: 2023-03-10T00:00:00+03:00, Объем валюты: 759.028
Дата: 2023-03-11T00:00:00+03:00, Объем валюты: 759.406
Дата: 2023-03-14T00:00:00+03:00, Объем валюты: 754.609
Дата: 2023-03-15T00:00:00+03:00, Объем валюты: 751.927
Дата: 2023-03-16T00:00:00+03:00, Объем валюты: 757.457
Дата: 2023-03-17T00:00:00+03:00, Объем валюты: 764.095
Дата: 2023-03-18T00:00:00+03:00, Объем валюты: 766.044
Дата: 2023-03-21T00:00:00+03:00, Объем валюты: 772.422
Дата: 2023-03-22T00:00:00+03:00, Объем валюты: 768.373
Дата: 2023-03-23T00:00:00+03:00, Объем валюты: 769.561
Дата: 2023-03-24T00:00:00+03:00, Объем валюты: 763.072
Дата: 2023-03-25T00:00:00+03:00, Объем валюты: 764.479
Дата: 2023-03-28T00:00:00+03:00, Объем валюты: 765.662
Дата: 2023-03-29T00:00:00+03:00, Объем валюты: 765.939
Дата: 2023-03-30T00:00:00+03:00, Объем валюты: 769.781
Дата: 2023-03-31T00:00:00+03:00, Объем валюты: 770.863
Дата: 2023-04-01T00:00:00+03:00, Объем валюты: 773.233
Дата: 2023-04-04T00:00:00+03:00, Объем валюты: 779.51
Дата: 2023-04-05T00:00:00+03:00, Объем валюты: 793.563
Дата: 2023-04-06T00:00:00+03:00, Объем валюты: 794.961
Дата: 2023-04-07T00:00:00+03:00, Объем валюты: 806.713
Дата: 2023-04-08T00:00:00+03:00, Объем валюты: 823.988
Дата: 2023-04-11T00:00:00+03:00, Объем валюты: 817.441
Дата: 2023-04-12T00:00:00+03:00, Объем валюты: 821.799
Дата: 2023-04-13T00:00:00+03:00, Объем валюты: 820.934
Дата: 2023-04-14T00:00:00+03:00, Объем валюты: 816.758
Дата: 2023-04-15T00:00:00+03:00, Объем валюты: 815.045
Дата: 2023-04-18T00:00:00+03:00, Объем валюты: 816.279
Дата: 2023-04-19T00:00:00+03:00, Объем валюты: 816.028
Дата: 2023-04-20T00:00:00+03:00, Объем валюты: 816.549
Дата: 2023-04-21T00:00:00+03:00, Объем валюты: 816.188
Дата: 2023-04-22T00:00:00+03:00, Объем валюты: 814.863
Дата: 2023-04-25T00:00:00+03:00, Объем валюты: 812.745
Дата: 2023-04-26T00:00:00+03:00, Объем валюты: 815.499
Дата: 2023-04-27T00:00:00+03:00, Объем валюты: 816.274
Дата: 2023-04-28T00:00:00+03:00, Объем валюты: 815.601
Дата: 2023-04-29T00:00:00+03:00, Объем валюты: 805.093
Дата: 2023-05-03T00:00:00+03:00, Объем валюты: 799.609
Дата: 2023-05-04T00:00:00+03:00, Объем валюты: 793.071
Дата: 2023-05-05T00:00:00+03:00, Объем валюты: 786.139
Дата: 2023-05-06T00:00:00+03:00, Объем валюты: 768.207
Дата: 2023-05-11T00:00:00+03:00, Объем валюты: 766.929
Дата: 2023-05-12T00:00:00+03:00, Объем валюты: 758.846
Дата: 2023-05-13T00:00:00+03:00, Объем валюты: 772.041
Дата: 2023-05-16T00:00:00+03:00, Объем валюты: 791.004
Дата: 2023-05-17T00:00:00+03:00, Объем валюты: 799.798
Дата: 2023-05-18T00:00:00+03:00, Объем валюты: 807.642
Дата: 2023-05-19T00:00:00+03:00, Объем валюты: 800.366
Дата: 2023-05-20T00:00:00+03:00, Объем валюты: 799.093
Дата: 2023-05-23T00:00:00+03:00, Объем валюты: 799.379
Дата: 2023-05-24T00:00:00+03:00, Объем валюты: 801.665
Дата: 2023-05-25T00:00:00+03:00, Объем валюты: 799.669
Дата: 2023-05-26T00:00:00+03:00, Объем валюты: 799.841
Дата: 2023-05-27T00:00:00+03:00, Объем валюты: 799.667
Дата: 2023-05-30T00:00:00+03:00, Объем валюты: 800.555
Дата: 2023-05-31T00:00:00+03:00, Объем валюты: 806.872
Дата: 2023-06-01T00:00:00+03:00, Объем валюты: 809.942
