CurrencyName: USD
Denomination: 24
Дата: 2021-07-22T00:00:00+03:00, Объем валюты: 1787.87
Дата: 2021-07-23T00:00:00+03:00, Объем валюты: 1768.67
Дата: 2021-07-24T00:00:00+03:00, Объем валюты: 1770.39
Дата: 2021-07-27T00:00:00+03:00, Объем валюты: 1778.35
Дата: 2021-07-28T00:00:00+03:00, Объем валюты: 1772.33
Дата: 2021-07-29T00:00:00+03:00, Объем валюты: 1766.61
Дата: 2021-07-30T00:00:00+03:00, Объем валюты: 1756.57
Дата: 2021-07-31T00:00:00+03:00, Объем валюты: 1755.33
Дата: 2021-08-03T00:00:00+03:00, Объем валюты: 1752.37
Дата: 2021-08-04T00:00:00+03:00, Объем валюты: 1748.94
Дата: 2021-08-05T00:00:00+03:00, Объем валюты: 1746.86
Дата: 2021-08-06T00:00:00+03:00, Объем валюты: 1756.03
Дата: 2021-08-07T00:00:00+03:00, Объем валюты: 1755.13
Дата: 2021-08-10T00:00:00+03:00, Объем валюты: 1764.19
Дата: 2021-08-11T00:00:00+03:00, Объем валюты: 1766.31
Дата: 2021-08-12T00:00:00+03:00, Объем валюты: 1775.27
Дата: 2021-08-13T00:00:00+03:00, Объем валюты: 1765.61
Дата: 2021-08-14T00:00:00+03:00, Объем валюты: 1763.33
Дата: 2021-08-17T00:00:00+03:00, Объем валюты: 1761.41
Дата: 2021-08-18T00:00:00+03:00, Объем валюты: 1763.41
Дата: 2021-08-19T00:00:00+03:00, Объем валюты: 1763.12
Дата: 2021-08-20T00:00:00+03:00, Объем валюты: 1779.61
Дата: 2021-08-21T00:00:00+03:00, Объем валюты: 1784.74
Дата: 2021-08-24T00:00:00+03:00, Объем валюты: 1777.6
Дата: 2021-08-25T00:00:00+03:00, Объем валюты: 1774.72
Дата: 2021-08-26T00:00:00+03:00, Объем валюты: 1769.83
Дата: 2021-08-27T00:00:00+03:00, Объем валюты: 1775.78
Дата: 2021-08-28T00:00:00+03:00, Объем валюты: 1775.68
Дата: 2021-08-31T00:00:00+03:00, Объем валюты: 1765.79
Дата: 2021-09-01T00:00:00+03:00, Объем валюты: 1758.67
Дата: 2021-09-02T00:00:00+03:00, Объем валюты: 1756.59
Дата: 2021-09-03T00:00:00+03:00, Объем валюты: 1748.38
Дата: 2021-09-04T00:00:00+03:00, Объем валюты: 1748.51
Дата: 2021-09-07T00:00:00+03:00, Объем валюты: 1750.89
Дата: 2021-09-08T00:00:00+03:00, Объем валюты: 1756.58
Дата: 2021-09-09T00:00:00+03:00, Объем валюты: 1762.61
Дата: 2021-09-10T00:00:00+03:00, Объем валюты: 1755.1
Дата: 2021-09-11T00:00:00+03:00, Объем валюты: 1746.24
Дата: 2021-09-14T00:00:00+03:00, Объем валюты: 1754.02
Дата: 2021-09-15T00:00:00+03:00, Объем валюты: 1745.21
Дата: 2021-09-16T00:00:00+03:00, Объем валюты: 1748.45
Дата: 2021-09-17T00:00:00+03:00, Объем валюты: 1738.39
Дата: 2021-09-18T00:00:00+03:00, Объем валюты: 1741.44
Дата: 2021-09-21T00:00:00+03:00, Объем валюты: 1759.96
Дата: 2021-09-22T00:00:00+03:00, Объем валюты: 1756.96
Дата: 2021-09-23T00:00:00+03:00, Объем валюты: 1749.13
Дата: 2021-09-24T00:00:00+03:00, Объем валюты: 1745.39
Дата: 2021-09-25T00:00:00+03:00, Объем валюты: 1752.19
Дата: 2021-09-28T00:00:00+03:00, Объем валюты: 1743.87
Дата: 2021-09-29T00:00:00+03:00, Объем валюты: 1740.2
Дата: 2021-09-30T00:00:00+03:00, Объем валюты: 1746.26
Дата: 2021-10-01T00:00:00+03:00, Объем валюты: 1743.94
Дата: 2021-10-02T00:00:00+03:00, Объем валюты: 1750.12
Дата: 2021-10-05T00:00:00+03:00, Объем валюты: 1750.17
Дата: 2021-10-06T00:00:00+03:00, Объем валюты: 1741.65
Дата: 2021-10-07T00:00:00+03:00, Объем валюты: 1741.64
Дата: 2021-10-08T00:00:00+03:00, Объем валюты: 1734.85
Дата: 2021-10-09T00:00:00+03:00, Объем валюты: 1727.72
Дата: 2021-10-12T00:00:00+03:00, Объем валюты: 1719.3
Дата: 2021-10-13T00:00:00+03:00, Объем валюты: 1725.12
Дата: 2021-10-14T00:00:00+03:00, Объем валюты: 1724.58
Дата: 2021-10-15T00:00:00+03:00, Объем валюты: 1722.83
Дата: 2021-10-16T00:00:00+03:00, Объем валюты: 1709.69
Дата: 2021-10-19T00:00:00+03:00, Объем валюты: 1708.11
Дата: 2021-10-20T00:00:00+03:00, Объем валюты: 1703.22
Дата: 2021-10-21T00:00:00+03:00, Объем валюты: 1705.33
Дата: 2021-10-22T00:00:00+03:00, Объем валюты: 1703.77
Дата: 2021-10-23T00:00:00+03:00, Объем валюты: 1700.7
Дата: 2021-10-26T00:00:00+03:00, Объем валюты: 1683.23
Дата: 2021-10-27T00:00:00+03:00, Объем валюты: 1669.26
Дата: 2021-10-28T00:00:00+03:00, Объем валюты: 1675.45
Дата: 2021-10-29T00:00:00+03:00, Объем валюты: 1692.5
Дата: 2021-10-30T00:00:00+03:00, Объем валюты: 1692.48
Дата: 2021-11-02T00:00:00+03:00, Объем валюты: 1706.07
Дата: 2021-11-03T00:00:00+03:00, Объем валюты: 1715.48
Дата: 2021-11-04T00:00:00+03:00, Объем валюты: 1715.7
Дата: 2021-11-09T00:00:00+03:00, Объем валюты: 1713.54
Дата: 2021-11-10T00:00:00+03:00, Объем валюты: 1710.88
Дата: 2021-11-11T00:00:00+03:00, Объем валюты: 1696.68
Дата: 2021-11-12T00:00:00+03:00, Объем валюты: 1708.71
Дата: 2021-11-13T00:00:00+03:00, Объем валюты: 1723.48
Дата: 2021-11-16T00:00:00+03:00, Объем валюты: 1734.54
Дата: 2021-11-17T00:00:00+03:00, Объем валюты: 1741.33
Дата: 2021-11-18T00:00:00+03:00, Объем валюты: 1747.75
Дата: 2021-11-19T00:00:00+03:00, Объем валюты: 1742.45
Дата: 2021-11-20T00:00:00+03:00, Объем валюты: 1746.28
Дата: 2021-11-23T00:00:00+03:00, Объем валюты: 1762.81
Дата: 2021-11-24T00:00:00+03:00, Объем валюты: 1795.98
Дата: 2021-11-25T00:00:00+03:00, Объем валюты: 1784.94
Дата: 2021-11-26T00:00:00+03:00, Объем валюты: 1790.41
Дата: 2021-11-27T00:00:00+03:00, Объем валюты: 1814.1
Дата: 2021-11-30T00:00:00+03:00, Объем валюты: 1799.56
Дата: 2021-12-01T00:00:00+03:00, Объем валюты: 1797.42
Дата: 2021-12-02T00:00:00+03:00, Объем валюты: 1775.39
Дата: 2021-12-03T00:00:00+03:00, Объем валюты: 1777.53
Дата: 2021-12-04T00:00:00+03:00, Объем валюты: 1769.82
Дата: 2021-12-07T00:00:00+03:00, Объем валюты: 1768.07
Дата: 2021-12-08T00:00:00+03:00, Объем валюты: 1779.36
Дата: 2021-12-09T00:00:00+03:00, Объем валюты: 1772.29
Дата: 2021-12-10T00:00:00+03:00, Объем валюты: 1766.4
Дата: 2021-12-11T00:00:00+03:00, Объем валюты: 1766.54
Дата: 2021-12-14T00:00:00+03:00, Объем валюты: 1761.86
Дата: 2021-12-15T00:00:00+03:00, Объем валюты: 1763.28
Дата: 2021-12-16T00:00:00+03:00, Объем валюты: 1772.42
Дата: 2021-12-17T00:00:00+03:00, Объем валюты: 1765.7
Дата: 2021-12-18T00:00:00+03:00, Объем валюты: 1769.59
Дата: 2021-12-21T00:00:00+03:00, Объем валюты: 1783.07
Дата: 2021-12-22T00:00:00+03:00, Объем валюты: 1771.69
Дата: 2021-12-23T00:00:00+03:00, Объем валюты: 1770.96
Дата: 2021-12-24T00:00:00+03:00, Объем валюты: 1760.6
Дата: 2021-12-25T00:00:00+03:00, Объем валюты: 1756.53
Дата: 2021-12-28T00:00:00+03:00, Объем валюты: 1757.59
Дата: 2021-12-29T00:00:00+03:00, Объем валюты: 1763.9
Дата: 2021-12-30T00:00:00+03:00, Объем валюты: 1767.63
Дата: 2021-12-31T00:00:00+03:00, Объем валюты: 1783.02
Дата: 2022-01-11T00:00:00+03:00, Объем валюты: 1803.16
Дата: 2022-01-12T00:00:00+03:00, Объем валюты: 1796.05
Дата: 2022-01-13T00:00:00+03:00, Объем валюты: 1788.66
Дата: 2022-01-14T00:00:00+03:00, Объем валюты: 1789.65
Дата: 2022-01-15T00:00:00+03:00, Объем валюты: 1818.4
Дата: 2022-01-18T00:00:00+03:00, Объем валюты: 1824.97
Дата: 2022-01-19T00:00:00+03:00, Объем валюты: 1832.03
Дата: 2022-01-20T00:00:00+03:00, Объем валюты: 1844.87
Дата: 2022-01-21T00:00:00+03:00, Объем валюты: 1834.58
Дата: 2022-01-22T00:00:00+03:00, Объем валюты: 1840.57
Дата: 2022-01-25T00:00:00+03:00, Объем валюты: 1856.76
Дата: 2022-01-26T00:00:00+03:00, Объем валюты: 1887.41
Дата: 2022-01-27T00:00:00+03:00, Объем валюты: 1894.65
Дата: 2022-01-28T00:00:00+03:00, Объем валюты: 1894.73
Дата: 2022-01-29T00:00:00+03:00, Объем валюты: 1867.62
Дата: 2022-02-01T00:00:00+03:00, Объем валюты: 1859.28
Дата: 2022-02-02T00:00:00+03:00, Объем валюты: 1851.12
Дата: 2022-02-03T00:00:00+03:00, Объем валюты: 1835.64
Дата: 2022-02-04T00:00:00+03:00, Объем валюты: 1839.6
Дата: 2022-02-05T00:00:00+03:00, Объем валюты: 1825.22
Дата: 2022-02-08T00:00:00+03:00, Объем валюты: 1816.33
Дата: 2022-02-09T00:00:00+03:00, Объем валюты: 1807.3
Дата: 2022-02-10T00:00:00+03:00, Объем валюты: 1795.24
Дата: 2022-02-11T00:00:00+03:00, Объем валюты: 1793.38
Дата: 2022-02-12T00:00:00+03:00, Объем валюты: 1799.68
Дата: 2022-02-15T00:00:00+03:00, Объем валюты: 1837.83
Дата: 2022-02-16T00:00:00+03:00, Объем валюты: 1827.98
Дата: 2022-02-17T00:00:00+03:00, Объем валюты: 1800.34
Дата: 2022-02-18T00:00:00+03:00, Объем валюты: 1818.06
Дата: 2022-02-19T00:00:00+03:00, Объем валюты: 1818.29
Дата: 2022-02-22T00:00:00+03:00, Объем валюты: 1842.41
Дата: 2022-02-23T00:00:00+03:00, Объем валюты: 1930.07
Дата: 2022-02-25T00:00:00+03:00, Объем валюты: 2086.29
Дата: 2022-02-26T00:00:00+03:00, Объем валюты: 2005.16
Дата: 2022-03-01T00:00:00+03:00, Объем валюты: 2245.41
Дата: 2022-03-02T00:00:00+03:00, Объем валюты: 2201.9
Дата: 2022-03-03T00:00:00+03:00, Объем валюты: 2477.97
Дата: 2022-03-04T00:00:00+03:00, Объем валюты: 2682.15
Дата: 2022-03-05T00:00:00+03:00, Объем валюты: 2539.5
Дата: 2022-03-06T00:00:00+03:00, Объем валюты: 2539.5
Дата: 2022-03-10T00:00:00+03:00, Объем валюты: 2786.03
Дата: 2022-03-11T00:00:00+03:00, Объем валюты: 2889.08
Дата: 2022-03-12T00:00:00+03:00, Объем валюты: 2802.04
Дата: 2022-03-15T00:00:00+03:00, Объем валюты: 2764.71
Дата: 2022-03-16T00:00:00+03:00, Объем валюты: 2675.58
Дата: 2022-03-17T00:00:00+03:00, Объем валюты: 2593.25
Дата: 2022-03-18T00:00:00+03:00, Объем валюты: 2515.23
Дата: 2022-03-19T00:00:00+03:00, Объем валюты: 2494.86
Дата: 2022-03-22T00:00:00+03:00, Объем валюты: 2512.37
Дата: 2022-03-23T00:00:00+03:00, Объем валюты: 2497.78
Дата: 2022-03-24T00:00:00+03:00, Объем валюты: 2475.88
Дата: 2022-03-25T00:00:00+03:00, Объем валюты: 2305.1
Дата: 2022-03-26T00:00:00+03:00, Объем валюты: 2295.88
Дата: 2022-03-29T00:00:00+03:00, Объем валюты: 2249.1
Дата: 2022-03-30T00:00:00+03:00, Объем валюты: 2070.82
Дата: 2022-03-31T00:00:00+03:00, Объем валюты: 2018.04
Дата: 2022-04-01T00:00:00+03:00, Объем валюты: 2001.83
Дата: 2022-04-02T00:00:00+03:00, Объем валюты: 2002.28
Дата: 2022-04-05T00:00:00+03:00, Объем валюты: 2006.24
Дата: 2022-04-06T00:00:00+03:00, Объем валюты: 2000.45
Дата: 2022-04-07T00:00:00+03:00, Объем валюты: 1982.31
Дата: 2022-04-08T00:00:00+03:00, Объем валюты: 1830.11
Дата: 2022-04-09T00:00:00+03:00, Объем валюты: 1796.4
Дата: 2022-04-12T00:00:00+03:00, Объем валюты: 1899.83
Дата: 2022-04-13T00:00:00+03:00, Объем валюты: 1911.06
Дата: 2022-04-14T00:00:00+03:00, Объем валюты: 1916.33
Дата: 2022-04-15T00:00:00+03:00, Объем валюты: 1950.91
Дата: 2022-04-16T00:00:00+03:00, Объем валюты: 1921.05
Дата: 2022-04-19T00:00:00+03:00, Объем валюты: 1906.87
Дата: 2022-04-20T00:00:00+03:00, Объем валюты: 1896.69
Дата: 2022-04-21T00:00:00+03:00, Объем валюты: 1849.94
Дата: 2022-04-22T00:00:00+03:00, Объем валюты: 1799.98
Дата: 2022-04-23T00:00:00+03:00, Объем валюты: 1764.12
Дата: 2022-04-26T00:00:00+03:00, Объем валюты: 1760.67
Дата: 2022-04-27T00:00:00+03:00, Объем валюты: 1745.01
Дата: 2022-04-28T00:00:00+03:00, Объем валюты: 1749.03
Дата: 2022-04-29T00:00:00+03:00, Объем валюты: 1735.09
Дата: 2022-04-30T00:00:00+03:00, Объем валюты: 1704.57
Дата: 2022-05-05T00:00:00+03:00, Объем валюты: 1665.98
Дата: 2022-05-06T00:00:00+03:00, Объем валюты: 1589.71
Дата: 2022-05-07T00:00:00+03:00, Объем валюты: 1617.22
Дата: 2022-05-12T00:00:00+03:00, Объем валюты: 1652.13
Дата: 2022-05-13T00:00:00+03:00, Объем валюты: 1579
Дата: 2022-05-14T00:00:00+03:00, Объем валюты: 1530.72
Дата: 2022-05-17T00:00:00+03:00, Объем валюты: 1522.67
Дата: 2022-05-18T00:00:00+03:00, Объем валюты: 1525.03
Дата: 2022-05-19T00:00:00+03:00, Объем валюты: 1525.54
Дата: 2022-05-20T00:00:00+03:00, Объем валюты: 1497.67
Дата: 2022-05-21T00:00:00+03:00, Объем валюты: 1413.27
Дата: 2022-05-24T00:00:00+03:00, Объем валюты: 1397.01
Дата: 2022-05-25T00:00:00+03:00, Объем валюты: 1367.26
Дата: 2022-05-26T00:00:00+03:00, Объем валюты: 1351.19
Дата: 2022-05-27T00:00:00+03:00, Объем валюты: 1489.19
Дата: 2022-05-28T00:00:00+03:00, Объем валюты: 1593.67
Дата: 2022-05-31T00:00:00+03:00, Объем валюты: 1514.34
Дата: 2022-06-01T00:00:00+03:00, Объем валюты: 1478.57
Дата: 2022-06-02T00:00:00+03:00, Объем валюты: 1475.36
Дата: 2022-06-03T00:00:00+03:00, Объем валюты: 1477.8
Дата: 2022-06-04T00:00:00+03:00, Объем валюты: 1487.18
Дата: 2022-06-07T00:00:00+03:00, Объем валюты: 1466.63
Дата: 2022-06-08T00:00:00+03:00, Объем валюты: 1462.96
Дата: 2022-06-09T00:00:00+03:00, Объем валюты: 1445.48
Дата: 2022-06-10T00:00:00+03:00, Объем валюты: 1401.35
Дата: 2022-06-11T00:00:00+03:00, Объем валюты: 1386.67
Дата: 2022-06-15T00:00:00+03:00, Объем валюты: 1370.22
Дата: 2022-06-16T00:00:00+03:00, Объем валюты: 1359.9
Дата: 2022-06-17T00:00:00+03:00, Объем валюты: 1364.86
Дата: 2022-06-18T00:00:00+03:00, Объем валюты: 1361.04
Дата: 2022-06-21T00:00:00+03:00, Объем валюты: 1348.14
Дата: 2022-06-22T00:00:00+03:00, Объем валюты: 1312.99
Дата: 2022-06-23T00:00:00+03:00, Объем валюты: 1278.69
Дата: 2022-06-24T00:00:00+03:00, Объем валюты: 1280.59
Дата: 2022-06-25T00:00:00+03:00, Объем валюты: 1279.76
Дата: 2022-06-28T00:00:00+03:00, Объем валюты: 1280.74
Дата: 2022-06-29T00:00:00+03:00, Объем валюты: 1271.28
Дата: 2022-06-30T00:00:00+03:00, Объем валюты: 1227.79
Дата: 2022-07-01T00:00:00+03:00, Объем валюты: 1260.3
Дата: 2022-07-02T00:00:00+03:00, Объем валюты: 1290.42
Дата: 2022-07-05T00:00:00+03:00, Объем валюты: 1322.06
Дата: 2022-07-06T00:00:00+03:00, Объем валюты: 1404.28
Дата: 2022-07-07T00:00:00+03:00, Объем валюты: 1509.86
Дата: 2022-07-08T00:00:00+03:00, Объем валюты: 1515.42
Дата: 2022-07-09T00:00:00+03:00, Объем валюты: 1470.39
Дата: 2022-07-12T00:00:00+03:00, Объем валюты: 1471.31
Дата: 2022-07-13T00:00:00+03:00, Объем валюты: 1412.5
Дата: 2022-07-14T00:00:00+03:00, Объем валюты: 1404.77
Дата: 2022-07-15T00:00:00+03:00, Объем валюты: 1398.16
Дата: 2022-07-16T00:00:00+03:00, Объем валюты: 1387.98
Дата: 2022-07-19T00:00:00+03:00, Объем валюты: 1357.48
Дата: 2022-07-20T00:00:00+03:00, Объем валюты: 1330.49
Дата: 2022-07-21T00:00:00+03:00, Объем валюты: 1316.38
Дата: 2022-07-22T00:00:00+03:00, Объем валюты: 1355.48
Дата: 2022-07-23T00:00:00+03:00, Объем валюты: 1377.4
Дата: 2022-07-26T00:00:00+03:00, Объем валюты: 1386.77
Дата: 2022-07-27T00:00:00+03:00, Объем валюты: 1407.85
Дата: 2022-07-28T00:00:00+03:00, Объем валюты: 1445.28
Дата: 2022-07-29T00:00:00+03:00, Объем валюты: 1444.87
Дата: 2022-07-30T00:00:00+03:00, Объем валюты: 1471.44
Дата: 2022-08-02T00:00:00+03:00, Объем валюты: 1489.21
Дата: 2022-08-03T00:00:00+03:00, Объем валюты: 1443.83
Дата: 2022-08-04T00:00:00+03:00, Объем валюты: 1445.7
Дата: 2022-08-05T00:00:00+03:00, Объем валюты: 1446.19
Дата: 2022-08-06T00:00:00+03:00, Объем валюты: 1448.87
Дата: 2022-08-09T00:00:00+03:00, Объем валюты: 1447.59
Дата: 2022-08-10T00:00:00+03:00, Объем валюты: 1449.15
Дата: 2022-08-11T00:00:00+03:00, Объем валюты: 1450.9
Дата: 2022-08-12T00:00:00+03:00, Объем валюты: 1454.95
Дата: 2022-08-13T00:00:00+03:00, Объем валюты: 1461.58
Дата: 2022-08-16T00:00:00+03:00, Объем валюты: 1472.99
Дата: 2022-08-17T00:00:00+03:00, Объем валюты: 1474.19
Дата: 2022-08-18T00:00:00+03:00, Объем валюты: 1458.12
Дата: 2022-08-19T00:00:00+03:00, Объем валюты: 1438.97
Дата: 2022-08-20T00:00:00+03:00, Объем валюты: 1419.17
Дата: 2022-08-23T00:00:00+03:00, Объем валюты: 1433.81
Дата: 2022-08-24T00:00:00+03:00, Объем валюты: 1437.51
Дата: 2022-08-25T00:00:00+03:00, Объем валюты: 1439.94
Дата: 2022-08-26T00:00:00+03:00, Объем валюты: 1434.48
Дата: 2022-08-27T00:00:00+03:00, Объем валюты: 1442.22
Дата: 2022-08-30T00:00:00+03:00, Объем валюты: 1448.73
Дата: 2022-08-31T00:00:00+03:00, Объем валюты: 1448.82
Дата: 2022-09-01T00:00:00+03:00, Объем валюты: 1445.73
Дата: 2022-09-02T00:00:00+03:00, Объем валюты: 1445.69
Дата: 2022-09-03T00:00:00+03:00, Объем валюты: 1448.91
Дата: 2022-09-06T00:00:00+03:00, Объем валюты: 1461.68
Дата: 2022-09-07T00:00:00+03:00, Объем валюты: 1460.51
Дата: 2022-09-08T00:00:00+03:00, Объем валюты: 1468.35
Дата: 2022-09-09T00:00:00+03:00, Объем валюты: 1459.22
Дата: 2022-09-10T00:00:00+03:00, Объем валюты: 1451.27
Дата: 2022-09-13T00:00:00+03:00, Объем валюты: 1450.96
Дата: 2022-09-14T00:00:00+03:00, Объем валюты: 1441.62
Дата: 2022-09-15T00:00:00+03:00, Объем валюты: 1434.6
Дата: 2022-09-16T00:00:00+03:00, Объем валюты: 1431.99
Дата: 2022-09-17T00:00:00+03:00, Объем валюты: 1440.76
Дата: 2022-09-20T00:00:00+03:00, Объем валюты: 1443.99
Дата: 2022-09-21T00:00:00+03:00, Объем валюты: 1440.38
Дата: 2022-09-22T00:00:00+03:00, Объем валюты: 1460.84
Дата: 2022-09-23T00:00:00+03:00, Объем валюты: 1435.96
Дата: 2022-09-24T00:00:00+03:00, Объем валюты: 1394.41
Дата: 2022-09-27T00:00:00+03:00, Объем валюты: 1391.98
Дата: 2022-09-28T00:00:00+03:00, Объем валюты: 1396.21
Дата: 2022-09-29T00:00:00+03:00, Объем валюты: 1402.76
Дата: 2022-09-30T00:00:00+03:00, Объем валюты: 1377.91
Дата: 2022-10-01T00:00:00+03:00, Объем валюты: 1327.17
Дата: 2022-10-04T00:00:00+03:00, Объем валюты: 1381.59
Дата: 2022-10-05T00:00:00+03:00, Объем валюты: 1410.99
Дата: 2022-10-06T00:00:00+03:00, Объем валюты: 1425.7
Дата: 2022-10-07T00:00:00+03:00, Объем валюты: 1446.08
Дата: 2022-10-08T00:00:00+03:00, Объем валюты: 1469.94
Дата: 2022-10-11T00:00:00+03:00, Объем валюты: 1495.5
Дата: 2022-10-12T00:00:00+03:00, Объем валюты: 1528.42
Дата: 2022-10-13T00:00:00+03:00, Объем валюты: 1530.14
Дата: 2022-10-14T00:00:00+03:00, Объем валюты: 1523.8
Дата: 2022-10-15T00:00:00+03:00, Объем валюты: 1513.34
Дата: 2022-10-18T00:00:00+03:00, Объем валюты: 1482.32
Дата: 2022-10-19T00:00:00+03:00, Объем валюты: 1480.88
Дата: 2022-10-20T00:00:00+03:00, Объем валюты: 1478.17
Дата: 2022-10-21T00:00:00+03:00, Объем валюты: 1476.04
Дата: 2022-10-22T00:00:00+03:00, Объем валюты: 1468.7
Дата: 2022-10-25T00:00:00+03:00, Объем валюты: 1467.91
Дата: 2022-10-26T00:00:00+03:00, Объем валюты: 1471.98
Дата: 2022-10-27T00:00:00+03:00, Объем валюты: 1474.26
Дата: 2022-10-28T00:00:00+03:00, Объем валюты: 1472.61
Дата: 2022-10-29T00:00:00+03:00, Объем валюты: 1476.82
Дата: 2022-11-01T00:00:00+03:00, Объем валюты: 1478.95
Дата: 2022-11-02T00:00:00+03:00, Объем валюты: 1474.26
Дата: 2022-11-03T00:00:00+03:00, Объем валюты: 1478.82
Дата: 2022-11-04T00:00:00+03:00, Объем валюты: 1490.29
Дата: 2022-11-08T00:00:00+03:00, Объем валюты: 1469.68
Дата: 2022-11-09T00:00:00+03:00, Объем валюты: 1463.46
Дата: 2022-11-10T00:00:00+03:00, Объем валюты: 1465.47
Дата: 2022-11-11T00:00:00+03:00, Объем валюты: 1469.84
Дата: 2022-11-12T00:00:00+03:00, Объем валюты: 1445.23
Дата: 2022-11-15T00:00:00+03:00, Объем валюты: 1449.56
Дата: 2022-11-16T00:00:00+03:00, Объем валюты: 1447.48
Дата: 2022-11-17T00:00:00+03:00, Объем валюты: 1448.36
Дата: 2022-11-18T00:00:00+03:00, Объем валюты: 1449.35
Дата: 2022-11-19T00:00:00+03:00, Объем валюты: 1448.98
Дата: 2022-11-22T00:00:00+03:00, Объем валюты: 1457.71
Дата: 2022-11-23T00:00:00+03:00, Объем валюты: 1455.76
Дата: 2022-11-24T00:00:00+03:00, Объем валюты: 1452.1
Дата: 2022-11-25T00:00:00+03:00, Объем валюты: 1449.28
Дата: 2022-11-26T00:00:00+03:00, Объем валюты: 1451.51
Дата: 2022-11-29T00:00:00+03:00, Объем валюты: 1458.05
Дата: 2022-11-30T00:00:00+03:00, Объем валюты: 1465.78
Дата: 2022-12-01T00:00:00+03:00, Объем валюты: 1461.13
Дата: 2022-12-02T00:00:00+03:00, Объем валюты: 1467.55
Дата: 2022-12-03T00:00:00+03:00, Объем валюты: 1482.6
Дата: 2022-12-06T00:00:00+03:00, Объем валюты: 1492.44
Дата: 2022-12-07T00:00:00+03:00, Объем валюты: 1509.85
Дата: 2022-12-08T00:00:00+03:00, Объем валюты: 1510.49
Дата: 2022-12-09T00:00:00+03:00, Объем валюты: 1501.73
Дата: 2022-12-10T00:00:00+03:00, Объем валюты: 1497.15
Дата: 2022-12-13T00:00:00+03:00, Объем валюты: 1506.42
Дата: 2022-12-14T00:00:00+03:00, Объем валюты: 1517.09
Дата: 2022-12-15T00:00:00+03:00, Объем валюты: 1520.62
Дата: 2022-12-16T00:00:00+03:00, Объем валюты: 1543.24
Дата: 2022-12-17T00:00:00+03:00, Объем валюты: 1550.59
Дата: 2022-12-20T00:00:00+03:00, Объем валюты: 1592.34
Дата: 2022-12-21T00:00:00+03:00, Объем валюты: 1656.09
Дата: 2022-12-22T00:00:00+03:00, Объем валюты: 1692.61
Дата: 2022-12-23T00:00:00+03:00, Объем валюты: 1731.13
Дата: 2022-12-24T00:00:00+03:00, Объем валюты: 1648.22
Дата: 2022-12-27T00:00:00+03:00, Объем валюты: 1642.77
Дата: 2022-12-28T00:00:00+03:00, Объем валюты: 1678.43
Дата: 2022-12-29T00:00:00+03:00, Объем валюты: 1711.83
Дата: 2022-12-30T00:00:00+03:00, Объем валюты: 1727.47
Дата: 2022-12-31T00:00:00+03:00, Объем валюты: 1688.1
Дата: 2023-01-10T00:00:00+03:00, Объем валюты: 1687.2
Дата: 2023-01-11T00:00:00+03:00, Объем валюты: 1670.63
Дата: 2023-01-12T00:00:00+03:00, Объем валюты: 1656.48
Дата: 2023-01-13T00:00:00+03:00, Объем валюты: 1626.66
Дата: 2023-01-14T00:00:00+03:00, Объем валюты: 1621.79
Дата: 2023-01-17T00:00:00+03:00, Объем валюты: 1638.94
Дата: 2023-01-18T00:00:00+03:00, Объем валюты: 1647.95
Дата: 2023-01-19T00:00:00+03:00, Объем валюты: 1652.95
Дата: 2023-01-20T00:00:00+03:00, Объем валюты: 1652.32
Дата: 2023-01-21T00:00:00+03:00, Объем валюты: 1647.97
Дата: 2023-01-24T00:00:00+03:00, Объем валюты: 1647.09
Дата: 2023-01-25T00:00:00+03:00, Объем валюты: 1650.07
Дата: 2023-01-26T00:00:00+03:00, Объем валюты: 1654.98
Дата: 2023-01-27T00:00:00+03:00, Объем валюты: 1659.03
Дата: 2023-01-28T00:00:00+03:00, Объем валюты: 1664.09
Дата: 2023-01-31T00:00:00+03:00, Объем валюты: 1670.22
Дата: 2023-02-01T00:00:00+03:00, Объем валюты: 1692.42
Дата: 2023-02-02T00:00:00+03:00, Объем валюты: 1682.92
Дата: 2023-02-03T00:00:00+03:00, Объем валюты: 1680.99
Дата: 2023-02-04T00:00:00+03:00, Объем валюты: 1689.23
Дата: 2023-02-07T00:00:00+03:00, Объем валюты: 1694.38
Дата: 2023-02-08T00:00:00+03:00, Объем валюты: 1701.42
Дата: 2023-02-09T00:00:00+03:00, Объем валюты: 1717.83
Дата: 2023-02-10T00:00:00+03:00, Объем валюты: 1749.48
Дата: 2023-02-11T00:00:00+03:00, Объем валюты: 1747.02
Дата: 2023-02-14T00:00:00+03:00, Объем валюты: 1767.14
Дата: 2023-02-15T00:00:00+03:00, Объем валюты: 1772.75
Дата: 2023-02-16T00:00:00+03:00, Объем валюты: 1780.98
Дата: 2023-02-17T00:00:00+03:00, Объем валюты: 1794.33
Дата: 2023-02-18T00:00:00+03:00, Объем валюты: 1794.21
Дата: 2023-02-21T00:00:00+03:00, Объем валюты: 1777.04
Дата: 2023-02-22T00:00:00+03:00, Объем валюты: 1796.63
Дата: 2023-02-23T00:00:00+03:00, Объем валюты: 1793.01
Дата: 2023-02-28T00:00:00+03:00, Объем валюты: 1810.38
Дата: 2023-03-01T00:00:00+03:00, Объем валюты: 1797.44
Дата: 2023-03-02T00:00:00+03:00, Объем валюты: 1806.03
Дата: 2023-03-03T00:00:00+03:00, Объем валюты: 1811.35
